367,23Y_8q21_recurrent_microdeletion_r2,21,1,[ChrX],1,1,5760,"[2880, 2880]","[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
368,23Y_8q21_recurrent_microdeletion_r2,22,1,[ChrY],1,1,5282,[5282],"[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
369,23Y_8q21_recurrent_microdeletion_r2,3,1,[Chr4],2,2,3650949,"[1879526, 1771423]","[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{'left duplication inversion': 1},0,0,0,1,1,2,3618047,6.558474,1,0,0,0,1,0,[1749997],1
370,23Y_8q21_recurrent_microdeletion_r2,4,1,[Chr5],2,2,11088,"[5544, 5544]","[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{},0,0,0,0,0,0,11088,4.044853,0,0,0,0,0,0,[],0
371,23Y_8q21_recurrent_microdeletion_r2,5,1,[Chr7],2,2,1976,"[988, 988]","[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{},0,0,0,0,0,0,1976,3.295787,0,0,0,0,0,0,[],0
372,23Y_8q21_recurrent_microdeletion_r2,6,1,[Chr8],2,2,441706,"[423948, 17758]","[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{'deletion': 1},0,406190,2,0,0,0,414824,5.617864,1,0,0,0,1,0,[945966],1
373,23Y_8q21_recurrent_microdeletion_r2,7,1,[Chr9],2,2,504,"[252, 252]","[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{},0,0,0,0,0,0,504,2.702431,0,0,0,0,0,0,[],0
374,23Y_8q21_recurrent_microdeletion_r2,8,1,[Chr10],2,2,149022,"[122501, 26521]","[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{'deletion': 1},0,95980,2,0,0,0,117322,5.069379,0,0,0,0,0,0,[],1
375,23Y_8q21_recurrent_microdeletion_r2,9,1,[Chr11],2,2,14112,"[7056, 7056]","[Chr2, Chr4, Chr6, Chr8, Chr10, Chr12, Chr14, Chr16, Chr17]",{},0,0,0,0,0,0,14112,4.149589,0,0,0,0,0,0,[],0
376,23Y_CMT1A_r1,0,1,[Chr1],3,3,3878183,"[144124, 3589935, 144124]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'arm tandem duplication': 1},0,26904,6,1,0,1,3622955,6.559063,0,0,0,0,0,0,[],1
377,23Y_CMT1A_r1,1,1,[Chr2],2,2,143773,"[97171, 46602]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'tandem duplication': 1},0,50569,2,0,0,0,66763,4.824536,0,0,0,0,0,0,[],1
378,23Y_CMT1A_r1,10,1,[Chr12],2,2,2696,"[1348, 1348]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,2696,3.43072,0,0,0,0,0,0,[],0
379,23Y_CMT1A_r1,11,1,[Chr14],2,2,174682251,"[174647243, 35008]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'left duplication inversion': 1},0,0,0,1,1,2,174633099,8.242127,1,0,0,0,1,0,[2726772],1
380,23Y_CMT1A_r1,12,1,[Chr15],2,2,9358,"[4679, 4679]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,9358,3.971183,0,0,0,0,0,0,[],0
381,23Y_CMT1A_r1,13,2,"[Chr13, Chr16]",4,4,281587068,"[234361262, 12041, 13304, 47200461]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]","{'nonreciprocal translocation': 1, 'tandem duplication': 1}",0,9711,2,3,3,6,249293103,8.39671,1,0,0,0,1,0,[7145615],4
382,23Y_CMT1A_r1,14,1,[Chr17],2,2,174133,"[138357, 35776]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'duplication': 1},0,102581,2,0,0,0,117987,5.071834,0,0,0,0,0,0,[],1
383,23Y_CMT1A_r1,15,1,[Chr18],2,2,174856,"[106725, 68131]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'tandem duplication': 1},0,79102,6,0,0,0,110662,5.043999,0,0,0,0,0,0,[],1
384,23Y_CMT1A_r1,16,1,[Chr19],2,2,3800,"[1900, 1900]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
385,23Y_CMT1A_r1,17,1,[Chr20],2,2,147186,"[118395, 28791]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'right duplication inversion': 1},0,103060,3,1,1,2,124744,5.09602,1,0,0,0,0,0,[89129],1
386,23Y_CMT1A_r1,18,1,[Chr21],2,2,5504,"[2752, 2752]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
387,23Y_CMT1A_r1,19,1,[Chr22],2,2,5760,"[2880, 2880]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
388,23Y_CMT1A_r1,2,1,[Chr4],2,2,3980,"[1990, 1990]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,3980,3.599883,0,0,0,0,0,0,[],0
389,23Y_CMT1A_r1,20,1,[ChrX],1,1,5282,[5282],"[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
390,23Y_CMT1A_r1,21,1,[ChrY],1,1,5282,[5282],"[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
391,23Y_CMT1A_r1,3,1,[Chr5],1,2,482396,"[89984, 392412]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'chromosomal deletion': 1},1,0,0,0,2,2,3729427,6.571642,2,0,0,0,2,0,"[46146072, 131592754]",0
392,23Y_CMT1A_r1,4,1,[Chr6],2,2,343711777,"[173025798, 170685979]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'left duplication inversion': 1},0,46892,3,0,0,0,138672,5.141989,0,0,0,0,0,0,[],1
393,23Y_CMT1A_r1,5,2,"[Chr3, Chr7]",5,4,232634535,"[345896, 41577, 113872151, 110766683, 7608228]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]","{'left duplication inversion': 2, 'nonreciprocal translocation': 1, 'arm tandem duplication': 1, 'tandem duplication': 1}",-1,309618,28,7,8,15,797188250,8.901561,3,0,0,0,2,0,"[53874, 46082635, 46436085]",8
394,23Y_CMT1A_r1,6,1,[Chr8],2,2,5020,"[2510, 2510]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,5020,3.700704,0,0,0,0,0,0,[],0
395,23Y_CMT1A_r1,7,1,[Chr9],2,2,504,"[252, 252]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,504,2.702431,0,0,0,0,0,0,[],0
396,23Y_CMT1A_r1,8,1,[Chr10],2,2,7630,"[5475, 2155]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{'inversion': 1},0,1660,2,1,1,2,7626,3.882297,0,0,0,0,0,0,[],2
397,23Y_CMT1A_r1,9,1,[Chr11],2,2,14112,"[7056, 7056]","[Chr1, Chr1, Chr2, Chr3, Chr5, Chr6, Chr7, Chr7, Chr10, Chr13, Chr14, Chr16, Chr17, Chr18, Chr20]",{},0,0,0,0,0,0,14112,4.149589,0,0,0,0,0,0,[],0
398,23Y_CMT1A_r2,0,1,[Chr2],2,2,4342,"[2171, 2171]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,4342,3.63769,0,0,0,0,0,0,[],0
399,23Y_CMT1A_r2,1,1,[Chr4],2,2,51764,"[27489, 24275]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{'deletion': 1},0,118268,3,0,0,0,128222,5.107963,1,0,0,0,1,0,[9833131],1
400,23Y_CMT1A_r2,10,1,[Chr14],2,2,20870,"[10435, 10435]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,20870,4.319522,0,0,0,0,0,0,[],0
401,23Y_CMT1A_r2,11,1,[Chr15],2,2,9358,"[4679, 4679]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,9358,3.971183,0,0,0,0,0,0,[],0
402,23Y_CMT1A_r2,12,1,[Chr16],2,2,7186,"[3593, 3593]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,7186,3.856487,0,0,0,0,0,0,[],0
403,23Y_CMT1A_r2,13,2,"[Chr3, Chr17]",4,4,7502329,"[5273470, 41200, 2150575, 37084]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]","{'duplication': 1, 'right duplication inversion': 1, 'nonreciprocal translocation': 1}",0,61066,2,4,4,8,561750416,8.749543,2,1,0,0,2,1,"[-1, -1]",5
404,23Y_CMT1A_r2,14,1,[Chr18],2,2,13820,"[6910, 6910]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,13820,4.140508,0,0,0,0,0,0,[],0
405,23Y_CMT1A_r2,15,1,[Chr19],2,2,3800,"[1900, 1900]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
406,23Y_CMT1A_r2,16,1,[Chr20],2,2,896,"[448, 448]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,896,2.952308,0,0,0,0,0,0,[],0
407,23Y_CMT1A_r2,17,1,[Chr21],2,2,5504,"[2752, 2752]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
408,23Y_CMT1A_r2,18,1,[Chr22],2,2,5760,"[2880, 2880]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
409,23Y_CMT1A_r2,19,1,[ChrX],1,1,5282,[5282],"[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
410,23Y_CMT1A_r2,2,1,[Chr6],2,2,7796983,"[4010563, 3786420]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{'left duplication inversion': 1},0,0,0,1,1,2,7770695,6.89046,1,0,0,0,1,0,[3750980],1
411,23Y_CMT1A_r2,20,1,[ChrY],1,1,5282,[5282],"[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
412,23Y_CMT1A_r2,3,1,[Chr7],2,2,97383,"[67592, 29791]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{'tandem duplication': 1},0,134507,5,0,0,0,137461,5.138179,1,0,0,0,0,0,[72968],1
413,23Y_CMT1A_r2,4,2,"[Chr5, Chr8]",5,4,801598990,"[8062258, 183579005, 529197391, 62583, 80697753]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]","{'balanced reciprocal translocation': 4, 'chromosomal duplication': 1, 'tandem duplication': 2}",-1,98809,26,3,7,10,692596603,8.84048,4,0,0,0,4,0,"[46112674, 20514124, 64557299, 45350378]",10
414,23Y_CMT1A_r2,5,1,[Chr9],2,2,504,"[252, 252]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,504,2.702431,0,0,0,0,0,0,[],0
415,23Y_CMT1A_r2,6,1,[Chr10],2,3,8837629,"[8807740, 29889]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]","{'tandem duplication': 1, 'left duplication inversion': 1}",1,5340,3,2,1,3,789360,5.897275,1,0,0,0,1,0,[3341837],2
416,23Y_CMT1A_r2,7,2,"[Chr1, Chr11]",4,5,238473811,"[121607484, 13995, 111763076, 7056, 5082200]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]","{'tandem duplication': 1, 'nonreciprocal translocation': 1}",1,11854,4,2,1,3,10191570,7.008241,1,0,0,0,1,0,[4757292],4
417,23Y_CMT1A_r2,8,1,[Chr12],2,2,2696,"[1348, 1348]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{},0,0,0,0,0,0,2696,3.43072,0,0,0,0,0,0,[],0
418,23Y_CMT1A_r2,9,1,[Chr13],2,2,187860462,"[187850771, 9691]","[Chr1, Chr3, Chr4, Chr5, Chr5, Chr6, Chr7, Chr8, Chr10, Chr11, Chr13, Chr17]",{'deletion': 1},0,0,0,1,1,2,187860458,8.273835,0,0,0,0,0,0,[],1
419,23Y_Cri_du_Chat_r1,0,1,[Chr1],2,2,19546,"[16458, 3088]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{'inversion': 1},0,0,0,2,2,4,19542,4.290969,0,0,0,0,0,0,[],2
420,23Y_Cri_du_Chat_r1,1,2,"[Chr2, Chr3]",4,4,12469561,"[12425290, 44271]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]","{'balanced reciprocal translocation': 2, 'deletion': 1}",0,71989,11,0,0,0,87839,4.943687,0,0,0,0,0,0,[],5
421,23Y_Cri_du_Chat_r1,10,1,[Chr13],2,2,73838245,"[73835735, 2510]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]","{'inversion': 1, 'left duplication inversion': 1}",0,0,0,3,3,6,185704504,8.268822,1,0,0,0,1,0,[3006137],3
422,23Y_Cri_du_Chat_r1,11,1,[Chr14],2,2,73838745,"[5994, 73832751]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,20870,4.319522,0,0,0,0,0,0,[],0
423,23Y_Cri_du_Chat_r1,12,1,[Chr15],2,2,185824044,"[185790528, 33516]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,9358,3.971183,0,0,0,0,0,0,[],0
424,23Y_Cri_du_Chat_r1,13,1,[Chr16],2,2,20870,"[10435, 10435]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,7186,3.856487,0,0,0,0,0,0,[],0
425,23Y_Cri_du_Chat_r1,14,1,[Chr17],2,2,9358,"[4679, 4679]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,2096,3.321391,0,0,0,0,0,0,[],0
426,23Y_Cri_du_Chat_r1,15,1,[Chr18],2,2,7186,"[3593, 3593]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{'balanced reciprocal translocation': 2},0,8754,6,0,0,0,13820,4.140508,0,0,0,0,0,0,[],3
427,23Y_Cri_du_Chat_r1,16,1,[Chr19],2,2,2096,"[1048, 1048]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
428,23Y_Cri_du_Chat_r1,17,1,[Chr20],2,2,22574,"[15664, 6910]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,896,2.952308,0,0,0,0,0,0,[],0
429,23Y_Cri_du_Chat_r1,18,1,[Chr21],2,2,3800,"[1900, 1900]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
430,23Y_Cri_du_Chat_r1,19,1,[Chr22],2,2,896,"[448, 448]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
431,23Y_Cri_du_Chat_r1,2,1,[Chr4],2,2,12372814,"[10096, 12362718]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,3980,3.599883,0,0,0,0,0,0,[],0
432,23Y_Cri_du_Chat_r1,20,1,[ChrX],1,1,5504,"[2752, 2752]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
433,23Y_Cri_du_Chat_r1,21,1,[ChrY],1,1,5760,"[2880, 2880]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
434,23Y_Cri_du_Chat_r1,3,1,[Chr5],2,2,3980,"[1990, 1990]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]","{'deletion': 1, 'tandem duplication': 1}",0,364932,8,0,0,0,376024,5.575216,1,0,0,0,1,0,[12351104],2
435,23Y_Cri_du_Chat_r1,4,1,[Chr6],2,2,400248,"[357707, 42541]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{'tandem duplication': 1},0,312904,2,0,0,0,357502,5.553278,0,0,0,0,0,0,[],1
436,23Y_Cri_du_Chat_r1,5,1,[Chr7],2,2,376226,"[344565, 31661]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,1976,3.295787,0,0,0,0,0,0,[],0
437,23Y_Cri_du_Chat_r1,6,1,[Chr9],2,2,1976,"[988, 988]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,504,2.702431,0,0,0,0,0,0,[],0
438,23Y_Cri_du_Chat_r1,7,1,[Chr10],2,2,504,"[252, 252]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{'left duplication inversion': 1},0,0,0,1,1,2,17915139,7.25322,1,0,0,0,1,0,[8861627],1
439,23Y_Cri_du_Chat_r1,8,1,[Chr11],2,2,283487,"[234602, 48885]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{},0,0,0,0,0,0,14112,4.149589,0,0,0,0,0,0,[],0
440,23Y_Cri_du_Chat_r1,9,2,"[Chr8, Chr12]",4,4,14112,"[7056, 7056]","[Chr1, Chr2, Chr3, Chr5, Chr6, Chr8, Chr10, Chr12, Chr13, Chr18]",{'balanced reciprocal translocation': 2},0,9292,8,0,0,0,7716,3.887392,0,0,0,0,0,0,[],4
441,23Y_Cri_du_Chat_r2,0,1,[Chr1],2,2,6176,"[3088, 3088]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,6176,3.790707,0,0,0,0,0,0,[],0
442,23Y_Cri_du_Chat_r2,1,1,[Chr2],2,2,4342,"[2171, 2171]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,4342,3.63769,0,0,0,0,0,0,[],0
443,23Y_Cri_du_Chat_r2,10,1,[Chr13],2,2,178130065,"[178082777, 47288]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{'left duplication inversion': 1},0,62546,3,1,1,2,178077457,8.250609,0,0,0,0,0,0,[],1
444,23Y_Cri_du_Chat_r2,11,1,[Chr14],2,2,20870,"[10435, 10435]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,20870,4.319522,0,0,0,0,0,0,[],0
445,23Y_Cri_du_Chat_r2,12,1,[Chr15],2,2,9358,"[4679, 4679]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,9358,3.971183,0,0,0,0,0,0,[],0
446,23Y_Cri_du_Chat_r2,13,1,[Chr16],2,2,7186,"[3593, 3593]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,7186,3.856487,0,0,0,0,0,0,[],0
447,23Y_Cri_du_Chat_r2,14,1,[Chr17],2,2,2096,"[1048, 1048]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,2096,3.321391,0,0,0,0,0,0,[],0
448,23Y_Cri_du_Chat_r2,15,1,[Chr18],2,2,84855,"[50262, 34593]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{'tandem duplication': 1},0,15669,2,0,0,0,47229,4.674209,0,0,0,0,0,0,[],1
449,23Y_Cri_du_Chat_r2,16,1,[Chr19],2,2,3800,"[1900, 1900]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,3800,3.579784,0,0,0,0,0,0,[],0
450,23Y_Cri_du_Chat_r2,17,1,[Chr20],2,2,896,"[448, 448]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,896,2.952308,0,0,0,0,0,0,[],0
451,23Y_Cri_du_Chat_r2,18,1,[Chr21],2,2,5504,"[2752, 2752]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,5504,3.740678,0,0,0,0,0,0,[],0
452,23Y_Cri_du_Chat_r2,19,1,[Chr22],2,2,5760,"[2880, 2880]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,5760,3.760422,0,0,0,0,0,0,[],0
453,23Y_Cri_du_Chat_r2,2,1,[Chr3],2,2,70252,"[39618, 30634]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{'deletion': 1},0,14222,2,0,0,0,29988,4.476948,0,0,0,0,0,0,[],1
454,23Y_Cri_du_Chat_r2,20,1,[ChrX],1,1,5282,[5282],"[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
455,23Y_Cri_du_Chat_r2,21,1,[ChrY],1,1,5282,[5282],"[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,5282,3.722798,0,0,0,0,0,0,[],0
456,23Y_Cri_du_Chat_r2,3,1,[Chr4],2,2,3980,"[1990, 1990]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,3980,3.599883,0,0,0,0,0,0,[],0
457,23Y_Cri_du_Chat_r2,4,1,[Chr5],4,7,642800391,"[334495169, 134992358, 173169336, 143528]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]","{'deletion': 1, 'arm tandem duplication': 1, 'chromosomal duplication': 1, 'right duplication inversion': 1}",3,243683,26,3,2,5,701269036,8.845885,3,2,0,0,2,2,"[46146071, 116443, 888893]",4
458,23Y_Cri_du_Chat_r2,5,1,[Chr7],2,2,1976,"[988, 988]","[Chr3, Chr5, Chr5, Chr5, Chr6, Chr8, Chr9, Chr10, Chr13, Chr18]",{},0,0,0,0,0,0,1976,3.295787,0,0,0,0,0,0,[],0
